[1, 35, 54, 60, 105, 112, 567, 1680, 5040, 11340, 11340, 15120, 22680, 22680, 22680],
[1, 35, 54, 60, 105, 112, 945, 1008, 1260, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 35, 54, 60, 126, 140, 189, 210, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 35, 54, 60, 140, 168, 315, 378, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 35, 54, 60, 140, 189, 210, 945, 1134, 1134, 3780, 3780, 5670, 5670, 5670],
[1, 35, 54, 60, 140, 210, 252, 252, 315, 315, 1260, 1260, 1890, 1890, 1890],
[1, 35, 54, 60, 140, 210, 252, 252, 945, 945, 1260, 1890, 1890, 1890, 3780],
[1, 35, 54, 60, 140, 210, 378, 945, 2268, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 35, 54, 60, 140, 210, 567, 1512, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 35, 56, 60, 63, 63, 70, 240, 560, 560, 1680, 1680, 2520, 2520, 2520],
[1, 35, 60, 60, 63, 108, 140, 504, 630, 945, 2520, 2520, 3780, 3780, 3780],
[1, 35, 60, 60, 108, 126, 140, 378, 945, 945, 1260, 1890, 1890, 1890, 3780],
[1, 35, 60, 63, 63, 112, 126, 240, 504, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 35, 60, 63, 63, 112, 240, 336, 336, 630, 1680, 1680, 2520, 2520, 2520],
[1, 35, 60, 63, 140, 189, 210, 270, 270, 378, 1260, 1260, 1890, 1890, 1890],
[1, 35, 60, 63, 168, 240, 441, 490, 2940, 5040, 11760, 11760, 17640, 17640, 17640],
[1, 35, 60, 84, 112, 168, 240, 315, 315, 630, 1680, 1680, 2520, 2520, 2520],
[1, 35, 60, 105, 105, 140, 168, 240, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 35, 60, 105, 105, 168, 210, 240, 560, 560, 560, 560, 840, 840, 1680],
[1, 35, 60, 105, 105, 168, 210, 240, 840, 840, 1120, 1680, 1680, 1680, 3360],
[1, 35, 60, 105, 105, 168, 210, 240, 1120, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 35, 60, 112, 126, 240, 252, 315, 315, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 35, 60, 112, 189, 240, 315, 378, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 35, 60, 140, 168, 189, 252, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 35, 60, 140, 168, 210, 240, 315, 315, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 35, 60, 140, 168, 240, 315, 315, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 60, 140, 168, 315, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 35, 60, 168, 240, 315, 315, 490, 2940, 5040, 11760, 11760, 17640, 17640, 17640],
[1, 35, 63, 63, 72, 140, 144, 504, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 63, 84, 90, 96, 720, 1008, 1120, 3360, 3360, 5040, 5040, 5040],
[1, 35, 63, 63, 84, 96, 360, 630, 1008, 1120, 3360, 3360, 5040, 5040, 5040],
[1, 35, 63, 63, 90, 140, 144, 360, 720, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 63, 140, 144, 360, 360, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 63, 140, 180, 270, 420, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 35, 63, 72, 90, 105, 120, 336, 1120, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 35, 63, 72, 90, 120, 140, 189, 840, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 35, 63, 72, 105, 112, 144, 504, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 72, 112, 144, 504, 945, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 35, 63, 81, 90, 112, 720, 1620, 5040, 11340, 11340, 15120, 22680, 22680, 22680],
[1, 35, 63, 90, 96, 105, 720, 1008, 1120, 3360, 3360, 5040, 5040, 5040, 10080],
[1, 35, 63, 90, 105, 112, 144, 360, 720, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 90, 105, 112, 3456, 5760, 13440, 13440, 40320, 40320, 60480, 60480, 60480],
[1, 35, 63, 90, 105, 384, 1120, 1440, 4032, 5040, 13440, 13440, 20160, 20160, 20160],
[1, 35, 63, 90, 112, 720, 756, 945, 1080, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 35, 63, 96, 105, 140, 210, 360, 1008, 1260, 3360, 3360, 5040, 5040, 5040],
[1, 35, 63, 105, 112, 144, 360, 360, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 63, 105, 112, 180, 270, 756, 1680, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 35, 63, 105, 112, 240, 294, 2880, 11760, 20160, 47040, 47040, 70560, 70560, 70560],
[1, 35, 63, 105, 126, 140, 180, 252, 270, 420, 1260, 1260, 1890, 1890, 1890],
[1, 35, 63, 140, 150, 168, 441, 3600, 14700, 25200, 58800, 58800, 88200, 88200, 88200],
[1, 35, 63, 140, 180, 189, 210, 210, 270, 378, 1260, 1260, 1890, 1890, 1890],
[1, 35, 72, 72, 84, 175, 300, 450, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 35, 72, 81, 81, 112, 432, 3240, 3780, 5670, 15120, 15120, 22680, 22680, 22680],
[1, 35, 72, 90, 105, 120, 140, 252, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 35, 72, 90, 112, 120, 315, 315, 336, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 35, 72, 140, 144, 252, 315, 315, 630, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 35, 72, 140, 150, 189, 840, 1512, 3780, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 35, 72, 150, 168, 175, 504, 1260, 1575, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 35, 72, 150, 175, 189, 1512, 3150, 7560, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 35, 72, 150, 175, 189, 1512, 7560, 9450, 9450, 12600, 12600, 12600, 18900, 18900],
[1, 35, 75, 105, 150, 168, 350, 350, 420, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 35, 75, 126, 140, 147, 1008, 7200, 29400, 50400, 117600, 117600, 176400, 176400, 176400],
[1, 35, 75, 140, 144, 168, 525, 1008, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 35, 75, 140, 147, 504, 882, 7200, 29400, 50400, 117600, 117600, 176400, 176400, 176400],
[1, 35, 75, 150, 168, 175, 280, 280, 1050, 1050, 1400, 2100, 2100, 2100, 4200],
[1, 35, 84, 108, 135, 140, 252, 315, 420, 1260, 1260, 1890, 1890, 1890, 3780],
[1, 35, 84, 126, 140, 180, 189, 189, 270, 420, 1260, 1260, 1890, 1890, 1890],
[1, 35, 84, 140, 147, 180, 270, 378, 2205, 3780, 8820, 8820, 13230, 13230, 13230],
[1, 35, 90, 112, 189, 378, 720, 945, 1080, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 35, 90, 126, 135, 147, 392, 3240, 13230, 22680, 52920, 52920, 79380, 79380, 79380],
[1, 35, 96, 105, 105, 112, 210, 360, 1008, 1260, 3360, 3360, 5040, 5040, 5040],
[1, 35, 96, 112, 210, 315, 315, 360, 1008, 2520, 2520, 3360, 5040, 5040, 5040],
[1, 35, 105, 108, 126, 135, 140, 378, 420, 1260, 1260, 1890, 1890, 1890, 3780],
[1, 35, 108, 135, 140, 168, 210, 756, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 35, 120, 120, 140, 168, 180, 315, 315, 630, 1680, 1680, 2520, 2520, 2520],
[1, 35, 120, 135, 216, 252, 392, 945, 4410, 7560, 17640, 17640, 26460, 26460, 26460],
[1, 35, 135, 135, 140, 168, 210, 540, 1080, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 35, 135, 140, 168, 210, 540, 540, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 35, 140, 147, 180, 252, 270, 294, 2205, 3780, 8820, 8820, 13230, 13230, 13230],
[1, 35, 140, 150, 168, 315, 315, 2100, 3600, 8400, 8400, 12600, 12600, 12600, 25200],
[1, 35, 140, 168, 180, 270, 315, 315, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 35, 140, 168, 210, 315, 315, 360, 1080, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 35, 140, 168, 210, 360, 945, 945, 1080, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 36, 36, 45, 70, 70, 189, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 36, 36, 70, 70, 81, 189, 945, 1620, 3780, 3780, 5670, 5670, 5670, 11340],
[1, 36, 36, 70, 70, 81, 189, 1620, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 36, 36, 70, 70, 81, 189, 1620, 6615, 11340, 26460, 26460, 39690, 39690, 39690],
[1, 36, 36, 84, 100, 126, 175, 525, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 36, 42, 42, 45, 50, 125, 630, 2625, 4500, 10500, 10500, 15750, 15750, 15750],
[1, 36, 42, 45, 80, 105, 105, 720, 1008, 1120, 3360, 3360, 5040, 5040, 5040],
[1, 36, 45, 50, 98, 105, 150, 882, 3675, 6300, 14700, 14700, 22050, 22050, 22050],
[1, 36, 49, 63, 100, 147, 168, 1800, 7350, 12600, 29400, 29400, 44100, 44100, 44100],
[1, 36, 54, 70, 70, 189, 315, 504, 540, 945, 2520, 2520, 3780, 3780, 3780],
[1, 36, 54, 105, 140, 189, 280, 504, 540, 945, 2520, 2520, 3780, 3780, 3780],
[1, 36, 63, 70, 70, 90, 180, 315, 315, 378, 1260, 1260, 1890, 1890, 1890],
[1, 36, 63, 70, 70, 90, 180, 378, 945, 945, 1260, 1890, 1890, 1890, 3780],
[1, 36, 63, 70, 70, 90, 180, 378, 1260, 2835, 2835, 3780, 5670, 5670, 5670],
[1, 36, 63, 72, 175, 180, 280, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 36, 63, 100, 105, 140, 147, 1800, 7350, 12600, 29400, 29400, 44100, 44100, 44100],
[1, 36, 70, 70, 81, 81, 135, 810, 1134, 1260, 3780, 3780, 5670, 5670, 5670],
[1, 36, 70, 70, 135, 162, 378, 945, 945, 1260, 3780, 3780, 5670, 5670, 5670],
[1, 36, 70, 70, 135, 162, 378, 1260, 2835, 2835, 3780, 5670, 5670, 5670, 11340],
[1, 36, 70, 70, 135, 162, 378, 1260, 3780, 8505, 8505, 11340, 17010, 17010, 17010],
[1, 36, 75, 100, 168, 175, 252, 450, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 36, 75, 168, 175, 252, 300, 350, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 36, 90, 98, 105, 180, 490, 882, 2205, 2205, 2940, 4410, 4410, 4410, 8820],
[1, 36, 90, 98, 105, 180, 490, 882, 2940, 6615, 6615, 8820, 13230, 13230, 13230],
[1, 36, 100, 135, 168, 175, 252, 675, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 36, 100, 135, 168, 175, 252, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 36, 108, 108, 135, 175, 280, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 40, 42, 42, 45, 105, 280, 315, 336, 630, 1680, 1680, 2520, 2520, 2520],
[1, 40, 42, 45, 63, 105, 280, 420, 420, 504, 1680, 1680, 2520, 2520, 2520],
[1, 40, 42, 45, 63, 105, 280, 504, 840, 840, 840, 840, 1260, 1260, 2520],
[1, 40, 42, 45, 63, 105, 280, 504, 1260, 1260, 1680, 2520, 2520, 2520, 5040],
[1, 40, 42, 45, 63, 105, 280, 504, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 40, 42, 45, 63, 105, 504, 840, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 40, 42, 45, 84, 98, 105, 315, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 40, 42, 45, 84, 98, 105, 1260, 1470, 2205, 5880, 5880, 8820, 8820, 8820],
[1, 40, 42, 45, 84, 105, 105, 252, 280, 840, 840, 1260, 1260, 1260, 2520],
[1, 40, 42, 45, 98, 168, 294, 735, 1764, 2205, 5880, 5880, 8820, 8820, 8820],
[1, 40, 42, 45, 105, 168, 280, 756, 945, 2520, 2520, 3780, 3780, 3780, 7560],
[1, 40, 45, 48, 63, 80, 105, 126, 840, 1440, 3360, 3360, 5040, 5040, 5040],
[1, 40, 45, 49, 63, 98, 560, 1260, 3920, 8820, 8820, 11760, 17640, 17640, 17640],
[1, 40, 45, 49, 70, 245, 252, 588, 1960, 4410, 4410, 5880, 8820, 8820, 8820],
[1, 40, 45, 49, 98, 140, 315, 588, 1960, 4410, 4410, 5880, 8820, 8820, 8820],
[1, 40, 45, 56, 63, 70, 105, 112, 560, 1260, 1260, 1680, 2520, 2520, 2520],
[1, 40, 45, 56, 63, 105, 112, 210, 560, 560, 1680, 1680, 2520, 2520, 2520],
[1, 40, 45, 63, 63, 84, 126, 252, 280, 840, 840, 1260, 1260, 1260, 2520],
[1, 40, 45, 63, 72, 80, 105, 210, 336, 720, 1680, 1680, 2520, 2520, 2520],
[1, 40, 45, 63, 84, 98, 147, 294, 1470, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 40, 45, 63, 84, 98, 588, 735, 1176, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 40, 45, 63, 84, 105, 168, 210, 280, 840, 840, 1260, 1260, 1260, 2520],
[1, 40, 45, 63, 84, 105, 168, 280, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 40, 45, 63, 98, 105, 420, 840, 1176, 2520, 5880, 5880, 8820, 8820, 8820],
[1, 40, 45, 63, 98, 126, 735, 1260, 1470, 4410, 4410, 5880, 8820, 8820, 8820],
[1, 40, 45, 63, 105, 224, 252, 630, 840, 1260, 3360, 3360, 5040, 5040, 5040],
[1, 40, 49, 98, 105, 112, 245, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 40, 63, 100, 108, 225, 504, 525, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 40, 70, 75, 75, 75, 168, 280, 600, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 40, 70, 75, 75, 168, 280, 300, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 40, 70, 168, 175, 175, 200, 280, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 40, 75, 84, 100, 147, 147, 1800, 7350, 12600, 29400, 29400, 44100, 44100, 44100],
[1, 40, 75, 100, 105, 105, 168, 1050, 1800, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 40, 75, 100, 105, 105, 168, 1800, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 40, 105, 105, 168, 175, 200, 350, 1050, 1050, 1400, 2100, 2100, 2100, 4200],
[1, 40, 105, 105, 168, 200, 210, 280, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 40, 105, 105, 168, 200, 350, 525, 1400, 1400, 2100, 2100, 2100, 4200, 4200],
[1, 40, 105, 168, 225, 225, 350, 1050, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 42, 42, 60, 175, 189, 280, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 42, 42, 175, 189, 270, 350, 2025, 2835, 3150, 9450, 9450, 14175, 14175, 14175],
[1, 42, 45, 45, 45, 56, 168, 560, 1260, 1260, 1680, 2520, 2520, 2520, 5040],
[1, 42, 45, 45, 45, 56, 168, 560, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 42, 45, 45, 45, 112, 280, 504, 1260, 1260, 1680, 2520, 2520, 2520, 5040],
[1, 42, 45, 45, 72, 100, 126, 175, 1050, 1800, 4200, 4200, 6300, 6300, 6300],
[1, 42, 45, 56, 70, 270, 360, 945, 2268, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 42, 45, 56, 70, 315, 432, 945, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 42, 45, 60, 63, 70, 196, 1620, 6615, 11340, 26460, 26460, 39690, 39690, 39690],
[1, 42, 45, 80, 108, 189, 315, 1120, 3360, 7560, 7560, 10080, 15120, 15120, 15120],
[1, 42, 45, 112, 189, 189, 280, 432, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 42, 49, 60, 147, 150, 200, 525, 2450, 4200, 9800, 9800, 14700, 14700, 14700],
[1, 42, 49, 60, 147, 150, 200, 2100, 2450, 3675, 9800, 9800, 14700, 14700, 14700],
[1, 42, 49, 63, 80, 84, 147, 1440, 5880, 10080, 23520, 23520, 35280, 35280, 35280],
[1, 42, 49, 72, 90, 125, 2205, 8820, 36750, 63000, 147000, 147000, 220500, 220500, 220500],
[1, 42, 49, 80, 105, 147, 360, 2880, 11760, 20160, 47040, 47040, 70560, 70560, 70560],
[1, 42, 49, 80, 105, 147, 1440, 2520, 11760, 20160, 47040, 47040, 70560, 70560, 70560],
[1, 42, 49, 80, 105, 147, 1440, 3528, 4704, 10080, 23520, 23520, 35280, 35280, 35280],
[1, 42, 49, 80, 105, 147, 1440, 5880, 10080, 23520, 23520, 35280, 35280, 35280, 70560],
[1, 42, 49, 80, 105, 147, 1440, 10080, 11760, 11760, 17640, 23520, 35280, 35280, 35280],
[1, 42, 49, 80, 105, 147, 1440, 10080, 11760, 17640, 47040, 47040, 70560, 70560, 70560],
[1, 42, 49, 80, 105, 147, 1440, 10080, 41160, 70560, 164640, 164640, 246960, 246960, 246960],
[1, 42, 49, 105, 120, 147, 160, 1920, 7840, 13440, 31360, 31360, 47040, 47040, 47040],
[1, 42, 49, 105, 147, 160, 240, 2400, 9800, 16800, 39200, 39200, 58800, 58800, 58800],
[1, 42, 49, 147, 150, 315, 350, 3600, 14700, 25200, 58800, 58800, 88200, 88200, 88200],
[1, 42, 50, 54, 63, 135, 350, 675, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 42, 50, 54, 63, 135, 350, 945, 1260, 2700, 6300, 6300, 9450, 9450, 9450],
[1, 42, 50, 54, 63, 135, 350, 1575, 2700, 6300, 6300, 9450, 9450, 9450, 18900],
[1, 42, 50, 54, 63, 135, 350, 2700, 3150, 3150, 4725, 6300, 9450, 9450, 9450],
[1, 42, 50, 54, 63, 135, 350, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 42, 50, 54, 63, 135, 350, 2700, 11025, 18900, 44100, 44100, 66150, 66150, 66150],
[1, 42, 54, 60, 63, 70, 70, 315, 315, 420, 1260, 1260, 1890, 1890, 1890],
[1, 42, 54, 60, 63, 70, 70, 420, 945, 945, 1260, 1890, 1890, 1890, 3780],
[1, 42, 54, 60, 63, 70, 70, 420, 1260, 2835, 2835, 3780, 5670, 5670, 5670],
[1, 42, 54, 60, 63, 70, 210, 700, 2100, 4725, 4725, 6300, 9450, 9450, 9450],
[1, 42, 54, 60, 63, 140, 350, 630, 2100, 4725, 4725, 6300, 9450, 9450, 9450],
[1, 42, 54, 63, 135, 200, 225, 700, 3150, 5400, 12600, 12600, 18900, 18900, 18900],
[1, 42, 56, 63, 63, 70, 180, 270, 756, 945, 2520, 2520, 3780, 3780, 3780],
[1, 42, 56, 63, 70, 72, 189, 1620, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 42, 56, 63, 70, 72, 1620, 2835, 2835, 4536, 5670, 7560, 11340, 11340, 11340],
[1, 42, 56, 70, 75, 150, 168, 525, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 42, 56, 75, 150, 168, 175, 350, 525, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 42, 56, 75, 150, 168, 525, 700, 1050, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 42, 70, 70, 84, 105, 180, 252, 270, 945, 945, 1260, 1890, 1890, 1890],
[1, 42, 75, 144, 168, 175, 945, 2800, 8400, 18900, 18900, 25200, 37800, 37800, 37800],
[1, 42, 84, 100, 175, 252, 315, 360, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 42, 98, 105, 150, 175, 441, 3600, 14700, 25200, 58800, 58800, 88200, 88200, 88200],
[1, 45, 45, 45, 56, 70, 420, 504, 756, 756, 2520, 2520, 3780, 3780, 3780],
[1, 45, 45, 45, 63, 70, 70, 189, 378, 945, 945, 1260, 1890, 1890, 1890],
[1, 45, 45, 45, 98, 420, 3920, 5292, 10584, 26460, 26460, 35280, 52920, 52920, 52920],
[1, 45, 45, 50, 75, 168, 360, 900, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 45, 45, 56, 126, 189, 196, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 45, 45, 56, 168, 200, 525, 1008, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 45, 45, 70, 70, 486, 945, 2268, 3402, 3780, 11340, 11340, 17010, 17010, 17010],
[1, 45, 45, 70, 147, 168, 196, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 45, 45, 70, 168, 245, 540, 4320, 17640, 30240, 70560, 70560, 105840, 105840, 105840],
[1, 45, 45, 70, 168, 245, 2160, 15120, 17640, 17640, 26460, 35280, 52920, 52920, 52920],
[1, 45, 45, 70, 168, 245, 2160, 15120, 17640, 26460, 70560, 70560, 105840, 105840, 105840],
[1, 45, 45, 75, 100, 140, 168, 1050, 1800, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 45, 45, 75, 100, 140, 168, 1800, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 45, 45, 98, 140, 168, 189, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 45, 45, 168, 200, 245, 252, 1764, 7350, 12600, 29400, 29400, 44100, 44100, 44100],
[1, 45, 45, 168, 200, 525, 560, 840, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 45, 45, 168, 200, 525, 3150, 3360, 4200, 5600, 16800, 16800, 25200, 25200, 25200],
[1, 45, 48, 48, 80, 105, 105, 140, 504, 630, 1680, 1680, 2520, 2520, 2520],
[1, 45, 48, 49, 63, 90, 280, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 45, 48, 56, 90, 147, 245, 2160, 8820, 15120, 35280, 35280, 52920, 52920, 52920],
[1, 45, 50, 75, 168, 180, 315, 900, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 45, 54, 63, 80, 140, 567, 720, 3780, 6480, 15120, 15120, 22680, 22680, 22680],
[1, 45, 56, 56, 60, 105, 105, 144, 504, 630, 1680, 1680, 2520, 2520, 2520],
[1, 45, 56, 56, 63, 105, 378, 432, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 45, 56, 56, 105, 378, 432, 945, 1512, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 45, 56, 63, 63, 70, 120, 120, 360, 840, 840, 1260, 1260, 1260, 2520],
[1, 45, 56, 63, 63, 120, 200, 1050, 1800, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 45, 56, 63, 70, 120, 162, 1620, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 45, 56, 63, 105, 160, 210, 288, 1680, 2880, 6720, 6720, 10080, 10080, 10080],
[1, 45, 60, 63, 63, 70, 144, 560, 1260, 1260, 1680, 2520, 2520, 2520, 5040],
[1, 45, 60, 63, 63, 70, 144, 560, 1680, 3780, 3780, 5040, 7560, 7560, 7560],
[1, 45, 60, 63, 63, 144, 210, 560, 560, 1680, 1680, 2520, 2520, 2520, 5040],
[1, 45, 60, 63, 70, 144, 560, 945, 1512, 1680, 5040, 5040, 7560, 7560, 7560],
[1, 45, 60, 63, 98, 126, 140, 1620, 6615, 11340, 26460, 26460, 39690, 39690, 39690],
[1, 45, 60, 63, 105, 112, 144, 280, 420, 630, 1680, 1680, 2520, 2520, 2520],
[1, 45, 60, 150, 168, 175, 945, 2800, 8400, 18900, 18900, 25200, 37800, 37800, 37800],
[1, 45, 60, 150, 168, 175, 1575, 1680, 2100, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 45, 63, 63, 70, 70, 270, 360, 756, 1890, 1890, 2520, 3780, 3780, 3780],
[1, 45, 63, 63, 80, 140, 756, 5400, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 45, 63, 63, 140, 270, 280, 360, 756, 840, 2520, 2520, 3780, 3780, 3780],
[1, 45, 63, 64, 135, 360, 378, 1120, 5040, 8640, 20160, 20160, 30240, 30240, 30240],
[1, 45, 63, 70, 84, 432, 560, 945, 3360, 7560, 7560, 10080, 15120, 15120, 15120],
[1, 45, 63, 80, 108, 140, 504, 945, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 45, 63, 90, 96, 100, 175, 1008, 4200, 7200, 16800, 16800, 25200, 25200, 25200],
[1, 45, 70, 70, 81, 126, 270, 945, 1134, 1134, 3780, 3780, 5670, 5670, 5670],
[1, 45, 70, 70, 81, 189, 270, 756, 1134, 1260, 3780, 3780, 5670, 5670, 5670],
[1, 45, 70, 70, 81, 270, 1260, 1512, 1512, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 45, 70, 70, 108, 126, 9720, 19845, 47628, 59535, 158760, 158760, 238140, 238140, 238140],
[1, 45, 70, 135, 135, 160, 168, 2160, 2520, 3780, 10080, 10080, 15120, 15120, 15120],
[1, 45, 75, 75, 80, 140, 168, 1800, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 45, 80, 108, 140, 189, 315, 1008, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 45, 80, 108, 140, 315, 315, 504, 1512, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 45, 80, 140, 189, 288, 315, 378, 2520, 4320, 10080, 10080, 15120, 15120, 15120],
[1, 45, 80, 147, 189, 288, 490, 4320, 17640, 30240, 70560, 70560, 105840, 105840, 105840],
[1, 45, 84, 98, 108, 900, 1470, 4900, 14700, 33075, 33075, 44100, 66150, 66150, 66150],
[1, 45, 84, 105, 112, 280, 432, 945, 1260, 1890, 5040, 5040, 7560, 7560, 7560],
[1, 45, 90, 105, 168, 175, 300, 900, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 45, 90, 168, 175, 225, 300, 1800, 2520, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 45, 100, 135, 168, 175, 720, 5400, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 45, 120, 168, 175, 210, 225, 900, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 45, 125, 168, 180, 315, 2250, 9000, 12600, 14000, 42000, 42000, 63000, 63000, 63000],
[1, 48, 63, 126, 175, 240, 315, 1800, 2520, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 48, 70, 189, 245, 315, 432, 4320, 17640, 30240, 70560, 70560, 105840, 105840, 105840],
[1, 49, 49, 56, 175, 250, 294, 3000, 12250, 21000, 49000, 49000, 73500, 73500, 73500],
[1, 49, 54, 60, 63, 280, 1323, 2520, 3528, 7560, 17640, 17640, 26460, 26460, 26460],
[1, 49, 54, 60, 126, 280, 441, 945, 4410, 7560, 17640, 17640, 26460, 26460, 26460],
[1, 49, 54, 60, 126, 280, 441, 3780, 4410, 6615, 17640, 17640, 26460, 26460, 26460],
[1, 49, 54, 64, 96, 189, 441, 3456, 14112, 24192, 56448, 56448, 84672, 84672, 84672],
[1, 49, 60, 98, 240, 245, 588, 735, 1680, 3920, 3920, 5880, 5880, 5880, 11760],
