(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 8352, 15660, 31320, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 8352, 20880, 20880, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1440, 10440, 10440, 41760, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1450, 6264, 41760, 125280, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1566, 3915, 8352, 8352, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1566, 4640, 4640, 31320, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1620, 2880, 83520, 751680, 751680)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1728, 3132, 5568, 5568, 50112)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1740, 2784, 5220, 13920, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1856, 2175, 139200, 417600, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 1856, 2610, 5568, 5568, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 2088, 2088, 8352, 8352, 8352)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 2320, 2320, 2784, 41760, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 2320, 2784, 2784, 4176, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 87, 2592, 2592, 3132, 3132, 75168)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 90, 348, 1080, 4640, 25056, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 90, 360, 864, 3132, 13920, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 90, 360, 1044, 1440, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 96, 216, 783, 1044, 2784, 25056)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 96, 261, 360, 900, 1440, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 96, 261, 464, 464, 2784, 8352)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 96, 288, 290, 3480, 3480, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 96, 290, 290, 1740, 41760, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 108, 160, 360, 3132, 13920, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 48, 120, 135, 348, 4640, 25056, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 50, 96, 135, 783, 800, 3600, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 50, 96, 150, 288, 783, 10800, 626400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 58, 96, 96, 144, 696, 696, 8352)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 58, 96, 96, 174, 261, 464, 8352)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 58, 96, 116, 116, 288, 2320, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 60, 60, 320, 870, 16704, 27840, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 60, 60, 320, 960, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 60, 60, 435, 464, 928, 41760, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 60, 64, 192, 240, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 64, 64, 116, 576, 1392, 1392, 16704)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 64, 64, 116, 648, 783, 5184, 150336)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 64, 64, 160, 160, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 32, 64, 80, 80, 320, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 87, 270, 1160, 7830, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 87, 405, 405, 696, 2088, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 87, 464, 480, 480, 928, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 216, 810, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 225, 600, 1305, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 225, 696, 870, 10440, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 225, 696, 1160, 1305, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 232, 522, 1160, 2610, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 232, 675, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 240, 432, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 240, 522, 720, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 90, 270, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 100, 150, 696, 3480, 8700, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 100, 200, 232, 580, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 116, 120, 600, 4350, 8700, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 116, 135, 240, 4176, 62640, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 120, 145, 261, 261, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 40, 120, 180, 180, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 42, 70, 1305, 4872, 73080, 73080, 73080)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 42, 70, 1450, 4410, 4410, 4410, 1278900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 72, 116, 348, 696, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 72, 120, 270, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 72, 145, 232, 232, 2610, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 72, 174, 174, 232, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 72, 174, 232, 232, 261, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 80, 96, 288, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 80, 120, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 81, 90, 725, 19575, 117450, 234900)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 87, 87, 290, 783, 7830, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 87, 90, 216, 1160, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 45, 90, 120, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 58, 160, 900, 8352, 41760, 208800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 58, 160, 928, 3480, 13920, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 58, 174, 464, 696, 1392, 4176)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 58, 216, 270, 464, 1392, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 60, 144, 360, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 48, 72, 90, 240, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 50, 54, 232, 360, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 50, 58, 120, 600, 696, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 50, 72, 75, 1080, 3915, 17400, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 50, 72, 75, 1305, 1800, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 54, 54, 145, 162, 3915, 23490, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 54, 58, 90, 360, 2088, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 58, 58, 87, 216, 216, 696, 6264)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 58, 58, 87, 261, 261, 261, 1044)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 58, 60, 72, 540, 2088, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 58, 60, 116, 116, 145, 1740, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 58, 84, 84, 84, 147, 588, 51156)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 60, 60, 72, 216, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 60, 60, 72, 261, 360, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 60, 60, 87, 116, 348, 870, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 36, 64, 64, 64, 224, 232, 1218, 116928)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 261, 1160, 11745, 23490, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 261, 1160, 15660, 15660, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 261, 1305, 2610, 10440, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 261, 1740, 1740, 3480, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 270, 810, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 290, 540, 3132, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 290, 580, 1740, 2088, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 290, 675, 870, 6264, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 60, 290, 696, 870, 2610, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 64, 160, 320, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 72, 100, 2900, 3132, 3375, 783000)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 72, 144, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 80, 87, 464, 2320, 10440, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 81, 108, 135, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 40, 90, 90, 180, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 50, 232, 540, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 50, 232, 580, 600, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 54, 120, 290, 3132, 10440, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 54, 144, 174, 2320, 12528, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 58, 90, 540, 2088, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 58, 100, 200, 696, 4350, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 60, 87, 270, 1160, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 60, 90, 216, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 45, 60, 90, 261, 360, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 144, 725, 6264, 31320, 313200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 144, 725, 8700, 8700, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 145, 696, 1392, 10440, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 145, 720, 1740, 1740, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 174, 290, 464, 1305, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 48, 200, 200, 2610, 11600, 104400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 48, 54, 90, 240, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 54, 58, 60, 2088, 22707, 100920, 908280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 54, 58, 60, 2088, 23490, 93960, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 54, 58, 60, 2610, 3480, 31320, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 54, 58, 60, 3480, 3480, 3915, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 58, 58, 58, 232, 360, 2900, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 40, 60, 60, 60, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 42, 56, 56, 56, 245, 580, 4410, 511560)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 140, 406, 522, 1015, 36540)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 144, 336, 464, 40600, 730800)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 145, 270, 1566, 5220, 15660)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 145, 270, 1890, 2436, 109620)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 145, 290, 870, 1044, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 145, 348, 435, 1305, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 145, 378, 378, 2436, 109620)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 147, 290, 630, 980, 255780)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 45, 168, 232, 360, 20300, 365400)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 48, 96, 288, 1044, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 48, 120, 144, 522, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 50, 87, 225, 522, 8700, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 45, 60, 72, 120, 261, 1160, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 58, 58, 60, 87, 174, 290, 5220)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 45, 60, 60, 60, 84, 116, 10150, 182700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 48, 48, 48, 72, 145, 1740, 1740, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 49, 49, 49, 63, 162, 522, 15876, 460404)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 49, 49, 49, 63, 174, 378, 756, 153468)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 192, 522, 4800, 7200, 14400, 417600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 192, 576, 1440, 2088, 9280, 83520)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 200, 435, 1350, 5800, 31320, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 200, 450, 1080, 3915, 17400, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 200, 450, 1305, 1800, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 216, 348, 1044, 2088, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 216, 360, 810, 2349, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 216, 435, 696, 696, 7830, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 216, 522, 522, 696, 6264, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 216, 522, 696, 696, 783, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 225, 360, 600, 1305, 5800, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 225, 360, 696, 870, 10440, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 225, 360, 696, 1160, 1305, 52200)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 288, 2160, 8352, 125280, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 290, 2088, 2610, 10440, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 290, 2320, 2320, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 360, 522, 1160, 2610, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 360, 675, 783, 1160, 156600)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 405, 405, 3480, 10440, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 435, 435, 1080, 1080, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 232, 464, 464, 580, 6960, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 240, 288, 864, 3132, 13920, 125280)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 240, 288, 1044, 1440, 4640, 41760)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 240, 348, 464, 1392, 3480, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 240, 360, 432, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 240, 360, 522, 720, 2320, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 243, 270, 2175, 58725, 352350, 704700)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 261, 261, 870, 2349, 23490, 46980)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 261, 261, 1160, 1160, 10440, 10440)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 261, 270, 648, 3480, 18792, 93960)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 261, 290, 522, 1450, 2610, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 270, 360, 360, 783, 3480, 31320)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 290, 290, 435, 870, 1450, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 36, 300, 300, 348, 1740, 4350, 26100)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 40, 80, 232, 696, 1392, 4176, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 40, 80, 240, 540, 1566, 6960, 62640)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 40, 80, 290, 464, 464, 5220, 20880)
(3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 18, 40, 80, 348, 348, 464, 4176, 20880)
