(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 22, 88, 264, 264, 264)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 22, 99, 132, 396, 396)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 24, 45, 360, 1320, 3960)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 24, 48, 176, 176, 528)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 24, 66, 88, 88, 264)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 25, 60, 60, 110, 3300)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 27, 36, 108, 330, 5940)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 27, 44, 54, 396, 1188)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 30, 44, 55, 60, 660)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 33, 36, 44, 198, 396)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 33, 40, 40, 120, 1320)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 22, 33, 44, 44, 66, 132)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 24, 24, 36, 132, 792, 792)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 24, 24, 45, 55, 360, 3960)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 24, 25, 33, 200, 200, 6600)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 24, 33, 40, 40, 50, 6600)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 11, 33, 33, 33, 36, 36, 396)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 15, 33, 99, 99, 132, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 15, 45, 54, 54, 1980, 5940)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 18, 22, 66, 66, 396, 396)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 18, 24, 36, 264, 264, 792)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 22, 24, 24, 108, 2376, 2376)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 12, 22, 24, 24, 132, 264, 264)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 15, 15, 20, 30, 132, 330, 660)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 15, 15, 20, 44, 55, 55, 660)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 15, 18, 18, 33, 44, 44, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 15, 18, 20, 20, 165, 990, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 16, 16, 20, 24, 44, 528, 2640)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 16, 16, 22, 24, 33, 176, 528)
(2, 3, 3, 3, 3, 3, 3, 4, 11, 16, 16, 22, 24, 44, 48, 528)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 13, 39, 54, 234, 351, 1404)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 13, 40, 50, 936, 936, 23400)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 13, 45, 45, 162, 810, 21060)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 13, 45, 54, 81, 162, 21060)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 14, 24, 104, 273, 1560, 10920)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 14, 24, 104, 273, 2184, 2184)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 14, 24, 104, 312, 546, 2184)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 14, 26, 91, 91, 91, 1092)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 15, 21, 70, 234, 315, 16380)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 15, 22, 55, 99, 990, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 15, 22, 66, 99, 99, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 15, 24, 40, 88, 330, 1320)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 15, 33, 33, 55, 55, 660)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 12, 22, 22, 33, 33, 33, 132)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 26, 60, 65, 130, 780)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 27, 42, 108, 182, 9828)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 30, 39, 60, 390, 780)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 13, 39, 39, 39, 156, 156)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 14, 20, 70, 78, 910, 5460)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 15, 18, 65, 70, 3276, 16380)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 15, 26, 30, 39, 60, 780)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 16, 16, 80, 585, 4680, 9360)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 16, 16, 104, 144, 234, 1872)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 13, 16, 16, 104, 156, 208, 624)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 14, 14, 21, 30, 78, 84, 5460)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 14, 15, 16, 48, 936, 1008, 65520)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 15, 15, 15, 45, 132, 495, 1980)
(2, 3, 3, 3, 3, 3, 3, 4, 12, 16, 16, 16, 22, 99, 792, 1584)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 13, 20, 42, 260, 2730, 5460)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 13, 20, 45, 117, 260, 2340)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 13, 21, 36, 156, 819, 3276)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 13, 26, 26, 156, 156, 156)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 13, 26, 36, 36, 130, 2340)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 14, 21, 26, 84, 364, 1092)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 15, 15, 100, 325, 1300, 3900)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 15, 15, 156, 156, 195, 780)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 15, 16, 40, 208, 3120, 3120)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 13, 16, 16, 39, 48, 104, 624)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 14, 14, 15, 65, 180, 3276, 16380)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 14, 14, 18, 26, 84, 468, 3276)
(2, 3, 3, 3, 3, 3, 3, 4, 13, 16, 16, 16, 18, 104, 234, 1872)
(2, 3, 3, 3, 3, 3, 3, 4, 14, 14, 14, 14, 52, 156, 273, 1092)
(2, 3, 3, 3, 3, 3, 3, 4, 15, 15, 15, 15, 20, 44, 165, 660)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 624, 2240, 14560, 37440, 262080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 624, 2496, 6240, 7488, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 624, 2880, 4160, 6240, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 630, 2080, 6720, 87360, 262080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 630, 2880, 3744, 4032, 262080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 640, 1760, 12672, 21120, 63360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 640, 1920, 4224, 15840, 63360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 640, 1920, 4680, 8320, 74880)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 640, 1980, 4224, 7040, 63360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 672, 1344, 16380, 29120, 262080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 704, 1200, 5280, 6336, 158400)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 704, 1250, 3168, 8000, 3960000)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 704, 1320, 3168, 3520, 31680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 780, 960, 6240, 7488, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 780, 1152, 1664, 8320, 74880)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 792, 960, 3520, 8800, 158400)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 832, 910, 2880, 72800, 1310400)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 832, 936, 2496, 6240, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 832, 960, 2080, 9360, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 64, 960, 1040, 1248, 2880, 37440)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2625, 16875, 47250, 3071250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2730, 8505, 30375, 5528250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2730, 8775, 22815, 1597050)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2730, 9555, 15925, 286650)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2730, 12285, 12285, 24570)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2835, 6370, 257985, 515970)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2835, 8190, 10125, 1842750)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2925, 5625, 40950, 1023750)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2925, 5850, 20475, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 2925, 7605, 8190, 532350)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3150, 4725, 16875, 3071250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3185, 4725, 13230, 859950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3375, 4095, 24570, 614250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3375, 4550, 8775, 614250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3510, 4095, 12285, 24570)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 3675, 3675, 31850, 286650)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 4095, 4095, 5850, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 4095, 4095, 8190, 8190)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 315, 4095, 4563, 4914, 319410)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 324, 1260, 3780, 27378, 1916460)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 324, 1260, 4050, 9828, 737100)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 324, 1260, 4212, 8190, 147420)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 324, 1350, 2700, 8100, 105300)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 324, 1404, 2340, 10530, 21060)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1170, 6825, 11375, 204750)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1170, 8775, 8775, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1365, 2275, 5850, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1625, 1625, 29250, 29250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1625, 1950, 2925, 29250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 325, 1638, 2275, 2275, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 338, 845, 4225, 7605, 76050)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 350, 700, 7020, 18900, 245700)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 702, 4095, 6825, 122850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 702, 5265, 5265, 10530)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 819, 1274, 17199, 171990)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 819, 1365, 3510, 24570)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 910, 1053, 36855, 73710)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 975, 975, 17550, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 351, 975, 1170, 1755, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 648, 2808, 21060, 42120)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 720, 1872, 1872, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 780, 1080, 14040, 14040)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 780, 1560, 1560, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 936, 936, 2340, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 360, 936, 1080, 1404, 14040)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 364, 630, 2548, 12740, 114660)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 364, 702, 1260, 7020, 49140)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 364, 780, 1092, 2250, 409500)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 364, 780, 1170, 1820, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 364, 910, 1092, 1260, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 525, 6825, 20475, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 540, 2340, 7020, 7020)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 567, 1365, 13689, 958230)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 585, 1365, 2275, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 585, 1755, 1755, 3510)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 390, 780, 780, 2340, 2340)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 392, 520, 6860, 321048, 1605240)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 392, 520, 8820, 10920, 229320)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 405, 585, 910, 36855, 73710)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 416, 480, 3120, 18720, 18720)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 416, 480, 3744, 5200, 93600)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 420, 504, 1560, 2184, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 420, 520, 1080, 19656, 98280)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 450, 468, 1260, 3276, 81900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 455, 1365, 5850, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 455, 1365, 8190, 8190)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 455, 1521, 2730, 106470)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 455, 1638, 2275, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 546, 819, 1365, 8190)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 455, 585, 675, 1890, 122850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 468, 468, 1170, 2340, 2340)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 468, 520, 728, 3640, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 468, 540, 702, 2340, 7020)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 468, 650, 780, 780, 11700)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 468, 728, 728, 728, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 520, 520, 780, 936, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 525, 525, 585, 4550, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 65, 585, 585, 585, 1170, 1170)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 243, 1620, 5940, 53460, 53460)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 252, 792, 27720, 27720, 27720)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 264, 600, 2200, 9900, 19800)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 264, 660, 1320, 3960, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 264, 792, 1100, 1320, 19800)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 264, 880, 880, 1584, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 275, 495, 7425, 7425, 14850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 275, 675, 825, 1485, 14850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 288, 480, 1056, 4400, 79200)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 297, 495, 825, 1485, 14850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 297, 540, 660, 1980, 5940)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 300, 405, 2700, 89100, 89100)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 320, 480, 576, 2112, 31680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 324, 360, 3240, 11880, 35640)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 360, 360, 792, 1980, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 360, 396, 792, 792, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 396, 396, 495, 1980, 1980)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 396, 440, 440, 1320, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 396, 495, 540, 540, 5940)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 66, 495, 495, 495, 495, 990)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 156, 780, 4095, 5460, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 156, 1053, 1092, 105300, 737100)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 156, 1053, 1092, 147420, 147420)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 156, 1092, 1092, 4095, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 168, 468, 840, 840, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 168, 520, 520, 16380, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 189, 260, 5460, 9828, 49140)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 195, 260, 780, 3276, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 195, 273, 567, 13689, 958230)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 195, 273, 585, 2275, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 225, 225, 585, 1575, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 225, 273, 325, 2275, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 70, 225, 273, 455, 455, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 140, 585, 4680, 6552, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 416, 11232, 56160, 56160)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 416, 18720, 18720, 18720)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 432, 1584, 5940, 23760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 432, 1755, 3120, 28080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 468, 1040, 1872, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 495, 880, 1584, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 528, 720, 1980, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 585, 624, 1872, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 144, 585, 720, 1040, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 147, 360, 9828, 10584, 687960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 150, 360, 792, 1980, 19800)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 150, 396, 792, 792, 19800)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 156, 280, 2457, 70200, 491400)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 156, 280, 2457, 98280, 98280)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 165, 264, 660, 1320, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 168, 315, 468, 504, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 180, 208, 5616, 28080, 28080)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 180, 208, 9360, 9360, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 180, 216, 792, 2970, 11880)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 180, 234, 520, 936, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 180, 264, 360, 990, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 182, 208, 1680, 1680, 65520)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 182, 216, 648, 11340, 294840)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 198, 220, 360, 3960, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 198, 264, 360, 396, 3960)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 200, 200, 650, 780, 23400)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 216, 216, 390, 468, 14040)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 72, 216, 220, 297, 1320, 11880)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 121, 1650, 1815, 2475, 54450)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 125, 486, 1053, 78975, 789750)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 130, 325, 1625, 2925, 29250)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 132, 300, 1650, 1980, 9900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 132, 330, 660, 1980, 9900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 135, 275, 990, 7425, 14850)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 140, 252, 650, 27300, 81900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 175, 175, 585, 1050, 40950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 180, 180, 396, 990, 9900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 180, 198, 396, 396, 9900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 198, 220, 220, 660, 9900)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 75, 198, 225, 225, 495, 4950)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 112, 624, 1960, 91728, 458640)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 112, 624, 2520, 3120, 65520)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 325, 6825, 11375, 204750)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 325, 8775, 8775, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 351, 975, 1755, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 364, 780, 1820, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 468, 468, 2340, 2340)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 117, 585, 585, 585, 1170)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 120, 280, 1820, 4680, 32760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 120, 312, 780, 936, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 120, 360, 520, 780, 4680)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 135, 195, 975, 1755, 17550)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 144, 208, 312, 1040, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 147, 195, 441, 455, 57330)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 156, 156, 1755, 7020, 7020)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 156, 156, 1820, 4095, 16380)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 156, 195, 260, 2340, 2340)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 78, 195, 195, 195, 585, 1170)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 110, 360, 2640, 2640, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 117, 240, 2600, 3120, 46800)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 120, 220, 1584, 2640, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 120, 240, 528, 1980, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 120, 240, 585, 1040, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 132, 176, 1320, 1584, 7920)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 144, 156, 1040, 1560, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 144, 240, 260, 312, 9360)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 165, 176, 216, 2160, 23760)
(2, 3, 3, 3, 3, 3, 3, 5, 5, 18, 80, 168, 182, 208, 720, 65520)
