(2, 2, 2, 3, 3, 9, 9, 23, 46, 72, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 3312)
(2, 2, 2, 3, 3, 9, 9, 23, 56, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 112, 1932, 23184)
(2, 2, 2, 3, 3, 9, 9, 36, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 828, 828, 828)
(2, 2, 2, 3, 3, 9, 9, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 184, 920, 2760, 8280)
(2, 2, 2, 3, 3, 9, 16, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 36, 322, 644, 46368)
(2, 2, 2, 3, 3, 9, 16, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 46, 72, 92, 6624)
(2, 2, 2, 3, 3, 9, 18, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 92, 460, 1380, 4140)
(2, 2, 2, 3, 3, 9, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 69, 92, 276, 828, 2484)
(2, 2, 2, 3, 3, 10, 10, 12, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 828, 4140, 4140)
(2, 2, 2, 3, 3, 10, 10, 12, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 1380, 1380, 1380)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 1840, 6624, 33120, 33120)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 1840, 11040, 11040, 11040)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 2016, 3680, 115920, 231840)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 2208, 3312, 6624, 33120)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 2208, 3680, 5520, 11040)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 160, 2240, 2880, 92736, 463680)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1127, 9660, 13524, 67620)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1127, 13524, 13524, 13524)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1176, 3528, 57960, 405720)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1176, 3528, 81144, 81144)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1176, 3864, 9016, 27048)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1260, 2415, 20700, 144900)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1260, 2415, 28980, 28980)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1260, 3105, 3780, 86940)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1288, 2760, 3864, 19320)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1288, 3864, 3864, 3864)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1380, 2415, 3220, 9660)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1449, 1764, 13524, 40572)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1449, 1932, 4140, 28980)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1449, 1932, 5796, 5796)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1449, 2484, 2484, 17388)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1512, 1656, 24840, 173880)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1512, 1656, 34776, 34776)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1656, 1656, 3864, 11592)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 162, 900, 6210, 7452, 186300)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 162, 920, 3240, 24840, 74520)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 162, 1242, 1260, 52164, 260820)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 8694, 24840, 173880)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 8694, 34776, 34776)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 9016, 20286, 81144)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 630, 840, 8280, 57960)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 180, 345, 3105, 12420, 12420)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 180, 345, 3220, 7245, 28980)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 180, 414, 690, 1380, 4140)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 322, 2760, 3864, 19320)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 322, 3864, 3864, 3864)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 336, 1008, 16560, 115920)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 336, 1008, 23184, 23184)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 336, 1104, 2576, 7728)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 345, 840, 6440, 19320)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 345, 920, 2760, 2760)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 360, 690, 8280, 8280)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 360, 920, 1035, 8280)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 368, 1104, 1104, 1104)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 414, 504, 3864, 11592)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 414, 552, 1656, 1656)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 192, 288, 2240, 92736, 463680)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 196, 276, 2254, 6762, 13524)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 276, 621, 2484, 2484)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 276, 644, 1449, 5796)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 280, 552, 11592, 57960)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 300, 500, 1035, 103500)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 210, 280, 504, 8280, 57960)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 230, 828, 4140, 4140)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 230, 1380, 1380, 1380)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 252, 460, 14490, 28980)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 276, 414, 828, 4140)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 276, 460, 690, 1380)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 230, 280, 360, 11592, 57960)
(2, 2, 2, 3, 3, 12, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 276, 276, 414, 414, 828)
(2, 2, 2, 3, 3, 14, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 84, 504, 8280, 57960)
(2, 2, 2, 3, 3, 14, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 84, 504, 11592, 11592)
(2, 2, 2, 3, 3, 14, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 84, 552, 1288, 3864)
(2, 2, 2, 3, 3, 15, 18, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 161, 28980, 57960)
(2, 2, 2, 3, 3, 15, 20, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1380, 1932, 9660)
(2, 2, 2, 3, 3, 15, 20, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 8280, 57960)
(2, 2, 2, 3, 3, 15, 20, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 180, 345, 4140, 4140)
(2, 2, 2, 3, 3, 16, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 46, 48, 48, 1104)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 63, 200, 1176, 3381, 8280, 2028600)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 63, 230, 414, 966, 8050, 144900)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 64, 184, 576, 960, 33120, 66240)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 64, 192, 483, 672, 10304, 154560)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 64, 207, 320, 1440, 4416, 66240)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 126, 483, 1470, 50715, 202860)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 138, 315, 441, 11270, 202860)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 138, 345, 414, 1035, 4140)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 150, 230, 675, 675, 62100)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 160, 192, 960, 1472, 22080)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 162, 184, 3240, 24840, 74520)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 184, 184, 345, 2760, 2760)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 184, 184, 360, 1035, 8280)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 69, 207, 207, 230, 690, 4140)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 70, 138, 230, 690, 2415, 9660)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 115, 345, 1080, 24840, 24840)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 115, 360, 805, 19320, 57960)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 115, 414, 552, 2760, 8280)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 120, 345, 414, 920, 8280)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 135, 184, 1656, 3105, 24840)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 72, 161, 161, 360, 19320, 57960)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 75, 105, 350, 966, 4025, 48300)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 75, 135, 150, 1242, 5175, 62100)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 80, 92, 552, 3312, 16560, 16560)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 80, 92, 552, 5520, 5520, 5520)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 81, 115, 161, 322, 810, 260820)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 84, 92, 252, 690, 4140, 28980)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 84, 92, 252, 700, 2898, 144900)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 84, 92, 276, 460, 4830, 9660)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 90, 90, 184, 920, 2760, 8280)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 90, 92, 180, 460, 1380, 4140)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 90, 115, 115, 690, 1035, 4140)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 92, 92, 180, 414, 460, 4140)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 92, 92, 210, 276, 420, 9660)
(2, 2, 2, 3, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 92, 96, 160, 288, 16560, 33120)
(2, 2, 2, 3, 3, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 56, 368, 368, 1104, 38640)
(2, 2, 2, 3, 3, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 69, 92, 460, 805, 9660)
(2, 2, 2, 3, 3, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 23, 36, 92, 161, 252, 5796)
(2, 2, 2, 3, 3, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 23, 40, 56, 2760, 3220, 19320)
(2, 2, 2, 3, 3, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 25, 25, 575, 3450)
(2, 2, 2, 3, 4, 4, 9, 27, 92, 138, 1656, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968)
(2, 2, 2, 3, 4, 4, 9, 27, 92, 138, 3726, 3726, 3726, 3726, 3726, 3726, 3726, 3726, 3726, 3726, 3726, 7452)
(2, 2, 2, 3, 4, 4, 9, 27, 92, 184, 207, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968, 4968)
(2, 2, 2, 3, 4, 4, 9, 27, 108, 161, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 17388)
(2, 2, 2, 3, 4, 4, 9, 27, 115, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 540, 12420)
(2, 2, 2, 3, 4, 4, 9, 30, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 644, 115920, 231840)
(2, 2, 2, 3, 4, 4, 9, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 414, 828)
(2, 2, 2, 3, 4, 4, 10, 18, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 161, 28980, 57960)
(2, 2, 2, 3, 4, 4, 10, 20, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 115, 276, 1380)
(2, 2, 2, 3, 4, 4, 12, 23, 27, 27, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 2484)
(2, 2, 2, 3, 4, 4, 12, 24, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 552, 552, 552)
(2, 2, 2, 3, 4, 4, 12, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 138, 345, 345, 2760)
(2, 2, 2, 3, 4, 4, 12, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 161, 180, 28980, 57960)
(2, 2, 2, 3, 4, 4, 18, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 138, 368, 1656, 6624)
(2, 2, 2, 3, 4, 4, 18, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 144, 322, 644, 46368)
(2, 2, 2, 3, 4, 4, 18, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 184, 207, 368, 6624)
(2, 2, 2, 3, 4, 4, 25, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 138, 300, 575, 6900)
(2, 2, 2, 3, 4, 5, 6, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 92, 460, 1380, 4140)
(2, 2, 2, 3, 4, 6, 6, 7, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 1380, 1932, 9660)
(2, 2, 2, 3, 4, 6, 6, 7, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 1932, 1932, 1932)
(2, 2, 2, 3, 4, 6, 6, 8, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 552, 552, 552)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1380, 1932, 9660)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 161, 1932, 1932, 1932)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 8280, 57960)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 504, 11592, 11592)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 168, 552, 1288, 3864)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 180, 345, 4140, 4140)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 184, 552, 552, 552)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 252, 1932, 5796)
(2, 2, 2, 3, 4, 6, 6, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 207, 276, 828, 828)
(2, 2, 2, 3, 4, 6, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 18, 23, 46, 72, 3312)
(2, 2, 2, 3, 4, 8, 9, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 18, 23, 46, 3312)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 32, 92, 288, 480, 16560, 33120)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 40, 46, 276, 1656, 8280, 8280)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 40, 46, 276, 2760, 2760, 2760)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 45, 45, 92, 460, 1380, 4140)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 45, 46, 90, 230, 690, 2070)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 46, 46, 90, 207, 230, 2070)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 46, 46, 105, 138, 210, 4830)
(2, 2, 2, 3, 6, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 46, 48, 80, 144, 8280, 16560)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 45, 108, 460, 690, 6210, 12420)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 45, 115, 243, 4860, 37260, 111780)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 45, 126, 184, 3864, 57960, 57960)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 46, 108, 207, 460, 6210, 12420)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 46, 115, 180, 414, 828, 4140)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 46, 144, 144, 240, 8280, 16560)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 50, 100, 108, 1242, 5175, 62100)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 54, 69, 230, 300, 540, 62100)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 20, 60, 60, 184, 920, 2760, 8280)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 700, 1449, 20700, 144900, 144900)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 700, 1449, 28980, 28980, 144900)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 756, 1656, 1656, 4968, 173880)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 805, 1035, 7245, 7245, 14490)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 805, 1449, 1449, 7245, 14490)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 35, 1035, 1035, 1449, 2415, 14490)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 36, 207, 207, 1932, 1932, 5796)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 40, 72, 1035, 9660, 57960, 57960)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 21, 46, 84, 92, 108, 1242, 17388)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 30, 120, 276, 920, 920, 8280)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 30, 120, 360, 360, 4140, 8280)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 30, 138, 180, 828, 4140, 4140)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 32, 69, 368, 736, 2208, 6624)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 60, 100, 207, 207, 20700)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 63, 92, 161, 252, 5796)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 69, 69, 828, 828, 828)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 69, 72, 216, 4968, 4968)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 72, 72, 161, 3864, 11592)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 36, 81, 81, 92, 828, 7452)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 40, 45, 120, 360, 4140, 8280)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 46, 46, 92, 92, 276, 828)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 46, 48, 72, 144, 144, 3312)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 23, 48, 48, 56, 336, 1932, 23184)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 28, 161, 168, 1127, 27048, 81144)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 30, 69, 216, 360, 12420, 24840)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 40, 45, 69, 216, 12420, 24840)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 40, 46, 69, 184, 276, 8280)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 46, 48, 48, 322, 7728, 23184)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 24, 48, 48, 48, 161, 322, 23184)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 27, 27, 69, 92, 276, 828, 2484)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 27, 36, 36, 92, 138, 1242, 2484)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 32, 32, 32, 80, 1610, 3220, 231840)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 32, 32, 32, 92, 161, 12880, 231840)
(2, 2, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 32, 32, 46, 48, 92, 96, 6624)
